frame,timestamp,rgb_path,depth_path,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering,throttle,brake,speed
267,20250501_180619_782041,output/rgb/20250501_180619_782041.jpg,output/depth/20250501_180619_782041.png,-6.1241559982299805,-7.094576835632324,9.417604446411133,0.16294914484024048,-0.09021303057670593,-0.913731575012207,-0.800000011920929,0.5089572668075562,0.0,14.702233212784805
268,20250501_180619_843044,output/rgb/20250501_180619_843044.jpg,output/depth/20250501_180619_843044.png,-0.6396102905273438,-4.326905250549316,9.484062194824219,-0.03567098453640938,0.02816096320748329,-1.102187156677246,-0.800000011920929,0.6693124175071716,0.0,15.763328135871303
269,20250501_180619_898041,output/rgb/20250501_180619_898041.jpg,output/depth/20250501_180619_898041.png,-0.20681285858154297,-4.804011821746826,9.539443969726562,-0.016486749053001404,0.026971181854605675,-1.184971570968628,-0.7608535289764404,0.5214782953262329,0.0,16.97614639767187
270,20250501_180619_963042,output/rgb/20250501_180619_963042.jpg,output/depth/20250501_180619_963042.png,-1.0297799110412598,-5.080212116241455,9.56529426574707,-0.0033807922154664993,0.0025110167916864157,-1.199819564819336,0.800000011920929,0.3868113160133362,0.0,17.534535340869066
271,20250501_180620_013046,output/rgb/20250501_180620_013046.jpg,output/depth/20250501_180620_013046.png,-2.6621007919311523,6.490067481994629,9.90090274810791,-0.06543175131082535,0.33653131127357483,0.23619350790977478,0.800000011920929,0.43087369203567505,0.0,15.094396564402746
272,20250501_180620_054044,output/rgb/20250501_180620_054044.jpg,output/depth/20250501_180620_054044.png,-7.177927017211914,6.476132392883301,9.524802207946777,-0.00913391262292862,0.017817333340644836,0.8182348012924194,0.800000011920929,0.4751899242401123,0.0,13.322167498631165
273,20250501_180620_108046,output/rgb/20250501_180620_108046.jpg,output/depth/20250501_180620_108046.png,-0.3057994842529297,3.8551416397094727,9.533802032470703,-0.0013766023330390453,0.00044877815525978804,1.0270812511444092,0.800000011920929,0.699999988079071,0.0,14.318767675802862
274,20250501_180620_160046,output/rgb/20250501_180620_160046.jpg,output/depth/20250501_180620_160046.png,0.08954381942749023,4.303112030029297,9.687722206115723,-0.013462459668517113,0.015233909711241722,1.1226937770843506,0.800000011920929,0.6641864776611328,0.0,15.713602497050951
275,20250501_180620_214043,output/rgb/20250501_180620_214043.jpg,output/depth/20250501_180620_214043.png,-0.3148648738861084,4.935118675231934,9.612889289855957,-0.022626062855124474,0.009677344001829624,1.2066080570220947,0.026613235473632812,0.49905186891555786,0.0,17.334756764973218
276,20250501_180620_274045,output/rgb/20250501_180620_274045.jpg,output/depth/20250501_180620_274045.png,-1.4572534561157227,-6.39322566986084,9.93333625793457,0.30913570523262024,-0.11823377013206482,-0.18455234169960022,-0.800000011920929,0.4726436138153076,0.0,15.987298204248187
277,20250501_180620_328043,output/rgb/20250501_180620_328043.jpg,output/depth/20250501_180620_328043.png,-5.445760726928711,-6.415008544921875,9.317248344421387,0.08914844691753387,-0.07882958650588989,-1.016842246055603,-0.800000011920929,0.699999988079071,0.0,14.83769217240264
278,20250501_180620_391042,output/rgb/20250501_180620_391042.jpg,output/depth/20250501_180620_391042.png,-0.2135944366455078,-4.450412750244141,9.519087791442871,-0.03345654159784317,0.04232136532664299,-1.1316839456558228,-0.800000011920929,0.699999988079071,0.0,16.237311624061018
279,20250501_180620_443059,output/rgb/20250501_180620_443059.jpg,output/depth/20250501_180620_443059.png,6.12763786315918,3.6941733360290527,9.75516128540039,-0.07793676853179932,0.2328348457813263,-0.7553715109825134,0.800000011920929,0.39046406745910645,0.0,16.833581918808214
280,20250501_180620_497042,output/rgb/20250501_180620_497042.jpg,output/depth/20250501_180620_497042.png,-3.7265329360961914,6.659151077270508,9.647212982177734,-0.13052591681480408,0.23283319175243378,0.6041611433029175,0.800000011920929,0.39046406745910645,0.0,15.093575065231722
281,20250501_180620_551043,output/rgb/20250501_180620_551043.jpg,output/depth/20250501_180620_551043.png,1.7690238952636719,0.9285993576049805,9.791650772094727,0.08323690295219421,-0.08961111307144165,0.6391162872314453,0.800000011920929,0.699999988079071,0.0,15.61475709938805
282,20250501_180620_603043,output/rgb/20250501_180620_603043.jpg,output/depth/20250501_180620_603043.png,-3.857017755508423,6.62455940246582,9.43287181854248,-0.06452125310897827,0.03376344218850136,1.0694431066513062,0.800000011920929,0.5561074614524841,0.0,15.855109415342378
283,20250501_180620_659042,output/rgb/20250501_180620_659042.jpg,output/depth/20250501_180620_659042.png,5.7388200759887695,-3.738888740539551,9.788623809814453,0.22608159482479095,-0.07272651791572571,0.7335055470466614,-0.800000011920929,0.5726246237754822,0.0,16.336560451573128
284,20250501_180620_714052,output/rgb/20250501_180620_714052.jpg,output/depth/20250501_180620_714052.png,-3.0930824279785156,-6.554654121398926,9.638254165649414,0.23859615623950958,-0.1262393444776535,-0.6008439660072327,-0.41018009185791016,0.4732156991958618,0.0,16.205594223213406
285,20250501_180620_768042,output/rgb/20250501_180620_768042.jpg,output/depth/20250501_180620_768042.png,-4.319584846496582,-7.277771949768066,9.49800968170166,0.06357744336128235,-0.0745263323187828,-0.9801689982414246,-0.800000011920929,0.6384614706039429,0.0,16.011506543596944
286,20250501_180620_823043,output/rgb/20250501_180620_823043.jpg,output/depth/20250501_180620_823043.png,-2.05715274810791,-4.557925701141357,9.545418739318848,-0.031610023230314255,0.02335221692919731,-1.1667859554290771,-0.6354169249534607,0.0,1.0,14.20367363029981
287,20250501_180620_884042,output/rgb/20250501_180620_884042.jpg,output/depth/20250501_180620_884042.png,-6.165268898010254,-0.9715213775634766,9.701347351074219,-0.06875662505626678,0.09382198750972748,-0.6835790872573853,0.800000011920929,0.0,1.0,8.891067205353218
288,20250501_180620_937042,output/rgb/20250501_180620_937042.jpg,output/depth/20250501_180620_937042.png,-9.068915367126465,1.9773387908935547,10.167525291442871,-0.04060233756899834,0.10254620015621185,0.07007172703742981,0.800000011920929,0.0,1.0,0.07082247272695413
289,20250501_180620_980056,output/rgb/20250501_180620_980056.jpg,output/depth/20250501_180620_980056.png,0.1828857958316803,0.015744686126708984,9.395207405090332,0.04003545269370079,-0.029331276193261147,-0.0006870044162496924,0.800000011920929,0.0,1.0,0.048925366150704926
290,20250501_180621_032044,output/rgb/20250501_180621_032044.jpg,output/depth/20250501_180621_032044.png,-0.02942872792482376,0.046885013580322266,9.883736610412598,0.03029811568558216,-0.0048095472157001495,0.0002538166008889675,0.800000011920929,0.0,1.0,0.021998711931099837
291,20250501_180621_073047,output/rgb/20250501_180621_073047.jpg,output/depth/20250501_180621_073047.png,-0.026062646880745888,0.008790647611021996,9.865280151367188,0.013133707456290722,-0.0009584107901901007,0.00010861788177862763,0.800000011920929,0.0,1.0,0.008712441804961306
292,20250501_180621_115041,output/rgb/20250501_180621_115041.jpg,output/depth/20250501_180621_115041.png,-0.013399969786405563,-0.0007598176598548889,9.834498405456543,0.004728274419903755,-0.00022097108012530953,4.031101707369089e-05,0.800000011920929,0.0,1.0,0.0014293441489375389
293,20250501_180621_159042,output/rgb/20250501_180621_159042.jpg,output/depth/20250501_180621_159042.png,-2.0100505935261026e-06,-1.6145691006386187e-07,9.808993339538574,0.0015209807315841317,-4.961556624039076e-05,-1.1955596164625604e-05,0.800000011920929,0.0,1.0,0.0012814561376041688
294,20250501_180621_201042,output/rgb/20250501_180621_201042.jpg,output/depth/20250501_180621_201042.png,-0.0023633737582713366,0.0007950193248689175,9.813117980957031,0.0008878610678948462,-5.1624454499688e-05,-7.411380465782713e-06,0.800000011920929,0.0,1.0,0.0002456121179450009
295,20250501_180621_243043,output/rgb/20250501_180621_243043.jpg,output/depth/20250501_180621_243043.png,-0.12418190389871597,-0.048008084297180176,9.819694519042969,-0.0005589965730905533,-0.004577726125717163,-0.001985556446015835,0.800000011920929,0.699999988079071,0.0,0.07588382774025035
296,20250501_180621_284043,output/rgb/20250501_180621_284043.jpg,output/depth/20250501_180621_284043.png,0.2707051932811737,-0.1911475956439972,9.799757957458496,0.0041914102621376514,-0.005674391053617001,-0.0007028877735137939,0.800000011920929,0.699999988079071,0.0,0.5782889163066945
297,20250501_180621_325042,output/rgb/20250501_180621_325042.jpg,output/depth/20250501_180621_325042.png,1.4902193546295166,0.7475260496139526,9.812873840332031,0.0009475986007601023,0.026028014719486237,0.10112953931093216,0.800000011920929,0.699999988079071,0.0,2.0100792635967584
298,20250501_180621_368046,output/rgb/20250501_180621_368046.jpg,output/depth/20250501_180621_368046.png,2.108736038208008,1.223090648651123,9.786827087402344,-0.0036775516346096992,0.03364357352256775,0.23668408393859863,0.800000011920929,0.699999988079071,0.0,4.543348539304958
299,20250501_180621_418047,output/rgb/20250501_180621_418047.jpg,output/depth/20250501_180621_418047.png,2.0993735790252686,1.6067696809768677,9.81704044342041,-0.00853450782597065,0.024934766814112663,0.49009203910827637,0.800000011920929,0.699999988079071,0.0,7.269370345813837
300,20250501_180621_471044,output/rgb/20250501_180621_471044.jpg,output/depth/20250501_180621_471044.png,1.5382487773895264,1.9991083145141602,9.767820358276367,-0.01159814652055502,0.007058500312268734,0.6611199975013733,0.800000011920929,0.699999988079071,0.0,9.432057985376288
301,20250501_180621_521041,output/rgb/20250501_180621_521041.jpg,output/depth/20250501_180621_521041.png,1.0952775478363037,2.5155086517333984,9.736727714538574,-0.015124932862818241,0.006111933849751949,0.8063738942146301,0.800000011920929,0.699999988079071,0.0,11.328624937644907
302,20250501_180621_574041,output/rgb/20250501_180621_574041.jpg,output/depth/20250501_180621_574041.png,6.1316070556640625,-4.106657028198242,9.703981399536133,0.1536509394645691,-0.07802815735340118,0.5320995450019836,-0.3584188222885132,0.699999988079071,0.0,13.107282305150873
303,20250501_180621_629041,output/rgb/20250501_180621_629041.jpg,output/depth/20250501_180621_629041.png,-1.227921485900879,-5.635346412658691,9.644062995910645,0.14859135448932648,-0.11951535195112228,-0.5500640869140625,-0.800000011920929,0.699999988079071,0.0,13.320993957904252
304,20250501_180621_682043,output/rgb/20250501_180621_682043.jpg,output/depth/20250501_180621_682043.png,0.1825394630432129,-4.308060169219971,9.431241989135742,0.0007423241622745991,-0.011372885666787624,-1.0399991273880005,-0.629382848739624,0.699999988079071,0.0,15.761669626027063
305,20250501_180621_735043,output/rgb/20250501_180621_735043.jpg,output/depth/20250501_180621_735043.png,4.33543586730957,1.6554532051086426,9.82766342163086,-0.07766549289226532,0.15466277301311493,-0.6224930882453918,0.527980625629425,0.2683696746826172,0.0,16.96121006577207
306,20250501_180621_788043,output/rgb/20250501_180621_788043.jpg,output/depth/20250501_180621_788043.png,-3.244357109069824,6.188801288604736,9.809469223022461,-0.15129508078098297,0.2402910590171814,0.4059235155582428,0.7097834944725037,0.3933889865875244,0.0,15.099544840570514
307,20250501_180621_832042,output/rgb/20250501_180621_832042.jpg,output/depth/20250501_180621_832042.png,-3.605717420578003,5.009650707244873,9.381223678588867,-0.07060007005929947,0.06639522314071655,0.9308956861495972,0.800000011920929,0.6310232877731323,0.0,14.45256200288278
308,20250501_180621_887043,output/rgb/20250501_180621_887043.jpg,output/depth/20250501_180621_887043.png,-0.4409213066101074,4.208215236663818,9.519659042358398,0.03309239074587822,-0.023174121975898743,1.092960000038147,0.800000011920929,0.699999988079071,0.0,15.325472619537898
309,20250501_180621_941047,output/rgb/20250501_180621_941047.jpg,output/depth/20250501_180621_941047.png,-0.33641624450683594,4.6746673583984375,9.567734718322754,0.02157396264374256,-0.0058909086510539055,1.1739983558654785,-0.800000011920929,0.4830411970615387,0.0,16.672527450603692
310,20250501_180621_995042,output/rgb/20250501_180621_995042.jpg,output/depth/20250501_180621_995042.png,0.3803260326385498,-7.372206211090088,10.081640243530273,0.3571530282497406,-0.061890434473752975,0.07810316234827042,-0.5134401321411133,0.3197203576564789,0.0,15.908342170087847
311,20250501_180622_049043,output/rgb/20250501_180622_049043.jpg,output/depth/20250501_180622_049043.png,-1.9818735122680664,-3.62447452545166,9.49720573425293,0.07671695202589035,-0.03155507519841194,-0.7182668447494507,-0.800000011920929,0.5855224132537842,0.0,14.577457726172034
312,20250501_180622_103042,output/rgb/20250501_180622_103042.jpg,output/depth/20250501_180622_103042.png,-1.2133808135986328,-4.3358659744262695,9.409278869628906,-0.014159166254103184,0.003853357397019863,-1.0674644708633423,-0.800000011920929,0.699999988079071,0.0,14.974285580935
313,20250501_180622_157043,output/rgb/20250501_180622_157043.jpg,output/depth/20250501_180622_157043.png,-0.11790132522583008,-4.541996955871582,9.557657241821289,-0.018908753991127014,0.027368705719709396,-1.1505661010742188,-0.800000011920929,0.6682010889053345,0.0,16.204835165342462
314,20250501_180622_211043,output/rgb/20250501_180622_211043.jpg,output/depth/20250501_180622_211043.png,-0.9350595474243164,-4.9511823654174805,9.568989753723145,-0.003630990395322442,0.004673555493354797,-1.2181004285812378,0.800000011920929,0.4067327380180359,0.0,17.107192176027045
315,20250501_180622_264042,output/rgb/20250501_180622_264042.jpg,output/depth/20250501_180622_264042.png,-0.21096134185791016,7.380674362182617,10.064956665039062,-0.08620358258485794,0.3532654643058777,-0.08359676599502563,0.800000011920929,0.32759177684783936,0.0,15.756734401726979
316,20250501_180622_316046,output/rgb/20250501_180622_316046.jpg,output/depth/20250501_180622_316046.png,-6.280432224273682,6.723270416259766,9.43448543548584,-0.08464620262384415,0.14594770967960358,0.8868222832679749,0.800000011920929,0.48438358306884766,0.0,13.825279782193588
317,20250501_180622_369041,output/rgb/20250501_180622_369041.jpg,output/depth/20250501_180622_369041.png,-0.610107421875,3.8759822845458984,9.535064697265625,0.03564752638339996,-0.04180750250816345,1.0492082834243774,0.800000011920929,0.699999988079071,0.0,14.91176857774846
318,20250501_180622_422042,output/rgb/20250501_180622_422042.jpg,output/depth/20250501_180622_422042.png,0.03410482406616211,4.426064491271973,9.57909870147705,0.02804132178425789,-0.014135497622191906,1.1359349489212036,-0.2539858818054199,0.5897665619850159,0.0,16.26794940583805
319,20250501_180622_477045,output/rgb/20250501_180622_477045.jpg,output/depth/20250501_180622_477045.png,1.052802562713623,-7.358588218688965,10.069625854492188,0.32232168316841125,-0.15470758080482483,0.07281447947025299,-0.800000011920929,0.37958094477653503,0.0,16.03166595872916
320,20250501_180622_531044,output/rgb/20250501_180622_531044.jpg,output/depth/20250501_180622_531044.png,-5.8729963302612305,-7.018673419952393,9.437518119812012,0.12751434743404388,-0.12223677337169647,-0.9088508486747742,-0.800000011920929,0.47641047835350037,0.0,14.48231550242598
321,20250501_180622_587042,output/rgb/20250501_180622_587042.jpg,output/depth/20250501_180622_587042.png,-0.682898998260498,-4.21474552154541,9.491888046264648,-0.032171111553907394,0.03676886484026909,-1.0911213159561157,-0.800000011920929,0.6600208282470703,0.0,15.30582350652282
322,20250501_180622_643042,output/rgb/20250501_180622_643042.jpg,output/depth/20250501_180622_643042.png,-0.2568778991699219,-4.650008201599121,9.548568725585938,-0.011270388029515743,0.03145068883895874,-1.1681134700775146,0.6469389200210571,0.4957941174507141,0.0,16.700890189717658
323,20250501_180622_698044,output/rgb/20250501_180622_698044.jpg,output/depth/20250501_180622_698044.png,0.5675621032714844,7.37978458404541,10.072927474975586,-0.07278382778167725,0.35921457409858704,-0.07883954048156738,0.5323167443275452,0.3711910843849182,0.0,15.97465687973476
324,20250501_180622_750041,output/rgb/20250501_180622_750041.jpg,output/depth/20250501_180622_750041.png,-3.379627227783203,5.313488483428955,9.48349380493164,-0.05930478125810623,0.1222519725561142,0.8080025911331177,0.800000011920929,0.5027540922164917,0.0,14.447521528351254
325,20250501_180622_804043,output/rgb/20250501_180622_804043.jpg,output/depth/20250501_180622_804043.png,-1.0197153091430664,4.188232421875,9.479840278625488,0.019948352128267288,-0.03208717331290245,1.0819623470306396,0.800000011920929,0.699999988079071,0.0,15.33604206582883
